0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.42843085527420044,0.8159083127975464,0.37058860063552856,0.7522372603416443,0.3586896061897278,0.6826685070991516,0.37685054540634155,0.6160981059074402,0.38306382298469543,0.577139675617218,0.41703131794929504,0.6012645959854126,0.45046311616897583,0.5179718732833862,0.4711747169494629,0.47499823570251465,0.4872661530971527,0.44016721844673157,0.4640020430088043,0.6115435361862183,0.4928150177001953,0.5132653713226318,0.5089980959892273,0.46021124720573425,0.5209193825721741,0.41520819067955017,0.49669307470321655,0.6369043588638306,0.5200764536857605,0.5475548505783081,0.5334750413894653,0.4906875789165497,0.5442005395889282,0.44825518131256104,0.5259511470794678,0.6773441433906555,0.5424368381500244,0.6023367643356323,0.5507659912109375,0.5592949390411377,0.5561909675598145,0.5221214890480042,D
0.42414340376853943,0.8175156712532043,0.37085145711898804,0.7560794353485107,0.3607340455055237,0.6879771947860718,0.3795686960220337,0.6282052993774414,0.38763540983200073,0.5953719615936279,0.41866999864578247,0.6101367473602295,0.4517953097820282,0.5376876592636108,0.47329068183898926,0.5025633573532104,0.488645076751709,0.4750525653362274,0.4631151258945465,0.6212497353553772,0.49235963821411133,0.5344462394714355,0.508704423904419,0.4886876940727234,0.5192667841911316,0.45203065872192383,0.49495089054107666,0.6457265615463257,0.5158773064613342,0.5656799674034119,0.5293101668357849,0.5170570611953735,0.5389063358306885,0.4824115037918091,0.5218901038169861,0.6840505003929138,0.5390059947967529,0.6176636219024658,0.5472501516342163,0.5793565511703491,0.5518245697021484,0.5483788251876831,D
0.4265408217906952,0.8291177153587341,0.37329530715942383,0.7691658735275269,0.36386922001838684,0.7048341631889343,0.3794860541820526,0.6499118208885193,0.38723912835121155,0.6188050508499146,0.42491415143013,0.6275435090065002,0.45586323738098145,0.5617042779922485,0.4754246473312378,0.5329745411872864,0.4897148013114929,0.5129556655883789,0.4683387279510498,0.6389191150665283,0.4949828088283539,0.5598937273025513,0.5091361999511719,0.5234047770500183,0.5182728171348572,0.4935113489627838,0.49856632947921753,0.6623131632804871,0.5193789601325989,0.593708336353302,0.531019389629364,0.5529566407203674,0.5391429662704468,0.5233139395713806,0.5232565999031067,0.7012711763381958,0.5406045317649841,0.6415949463844299,0.5478689670562744,0.6086902618408203,0.550409197807312,0.5840862989425659,D
0.4236566126346588,0.8455971479415894,0.3774230480194092,0.7836679816246033,0.36337369680404663,0.7186589241027832,0.3752231299877167,0.667360782623291,0.38599932193756104,0.6457775831222534,0.43030697107315063,0.644041121006012,0.45911136269569397,0.5880038738250732,0.4752946197986603,0.5707364082336426,0.48523664474487305,0.5576991438865662,0.4703773558139801,0.6570863127708435,0.49851810932159424,0.5919666290283203,0.511155903339386,0.5639258027076721,0.517367959022522,0.544040322303772,0.49922987818717957,0.6829339861869812,0.5190094113349915,0.6233264803886414,0.5278216004371643,0.5932360291481018,0.5318219065666199,0.5721124410629272,0.5214158296585083,0.7204252481460571,0.5376734137535095,0.6661466956138611,0.5410985350608826,0.6391010284423828,0.540052592754364,0.6217427849769592,D
0.41786321997642517,0.8600783348083496,0.3728519678115845,0.8009709119796753,0.35939767956733704,0.7488717436790466,0.3674032688140869,0.7114325165748596,0.3830246925354004,0.697643518447876,0.4283916652202606,0.675625205039978,0.45946571230888367,0.6305813193321228,0.47467607259750366,0.6215279698371887,0.48247846961021423,0.6156508326530457,0.4681219458580017,0.6924497485160828,0.49564966559410095,0.6336917281150818,0.50752192735672,0.615188717842102,0.5129926204681396,0.602665901184082,0.49578994512557983,0.7183069586753845,0.5152769684791565,0.6677326560020447,0.5221696496009827,0.6424713134765625,0.5256510972976685,0.623240053653717,0.5165371894836426,0.7569910883903503,0.5312359929084778,0.7070426940917969,0.5337380170822144,0.685989499092102,0.5314191579818726,0.674017071723938,D
0.41482627391815186,0.8781825304031372,0.3715934157371521,0.8281590342521667,0.35700279474258423,0.7809960842132568,0.3633609712123871,0.7504962086677551,0.3798792064189911,0.7420812249183655,0.42497748136520386,0.707116961479187,0.45784443616867065,0.6715658903121948,0.47262346744537354,0.6677557229995728,0.4798189699649811,0.6669101119041443,0.4634871780872345,0.7241221070289612,0.49193960428237915,0.6796937584877014,0.5034582018852234,0.6675053238868713,0.5082056522369385,0.6603577136993408,0.49064916372299194,0.7505335211753845,0.5093173980712891,0.7124348878860474,0.5173227787017822,0.6956481337547302,0.5201058983802795,0.6845604777336121,0.5111034512519836,0.7869851589202881,0.5246270895004272,0.7488114237785339,0.5270401835441589,0.7321528196334839,0.5236632823944092,0.7224657535552979,D
0.4103364944458008,0.8768653869628906,0.3644786477088928,0.8233761787414551,0.3540131449699402,0.7778097987174988,0.36224427819252014,0.7522515058517456,0.3786279261112213,0.7462435364723206,0.42289048433303833,0.7074095606803894,0.45302721858024597,0.6744304299354553,0.46719890832901,0.6687520146369934,0.4738713800907135,0.6663005352020264,0.4627246856689453,0.7261735200881958,0.4897119998931885,0.6785913109779358,0.5006642937660217,0.6634829044342041,0.5047652125358582,0.6562179923057556,0.4895816147327423,0.7517865300178528,0.5085743069648743,0.7091105580329895,0.5154461860656738,0.6901286840438843,0.5167899131774902,0.6778790950775146,0.508474588394165,0.7891024351119995,0.5234705209732056,0.7454744577407837,0.526585042476654,0.7282031178474426,0.522541880607605,0.7172187566757202,D
0.44729843735694885,0.6847832202911377,0.38183844089508057,0.6247909069061279,0.3579402565956116,0.544141948223114,0.3672785758972168,0.4582202732563019,0.3631187081336975,0.4021202325820923,0.40690380334854126,0.45375627279281616,0.42783334851264954,0.3417777717113495,0.44397541880607605,0.2837262749671936,0.4572259485721588,0.2377982884645462,0.4571549892425537,0.4549628496170044,0.47523924708366394,0.3271169066429138,0.485552042722702,0.2543741762638092,0.49249064922332764,0.19866862893104553,0.499601811170578,0.47564661502838135,0.5120484232902527,0.35425108671188354,0.5194337964057922,0.2810433506965637,0.5252145528793335,0.22472181916236877,0.5388091802597046,0.5122800469398499,0.5474520325660706,0.4130161702632904,0.5512160062789917,0.3577113747596741,0.5529847741127014,0.31018856167793274,D
0.4347771108150482,0.6916362047195435,0.3656547963619232,0.6344153881072998,0.3365953266620636,0.5526236295700073,0.3459574580192566,0.4633474051952362,0.34841862320899963,0.40108779072761536,0.3872802257537842,0.4566934108734131,0.40695589780807495,0.3369448184967041,0.42361071705818176,0.2749791741371155,0.43740054965019226,0.2259780913591385,0.4385530948638916,0.4566449224948883,0.4567151367664337,0.32232192158699036,0.467983603477478,0.24379068613052368,0.47646835446357727,0.18300318717956543,0.4820030629634857,0.4768771827220917,0.4951368272304535,0.3499223291873932,0.5030190944671631,0.27272850275039673,0.509276270866394,0.21364322304725647,0.5227102637290955,0.5140336155891418,0.5328716039657593,0.4098518192768097,0.5364413261413574,0.3522069752216339,0.5374622941017151,0.3034130334854126,D
0.43108463287353516,0.7160861492156982,0.3547656536102295,0.650165855884552,0.32412201166152954,0.5584191083908081,0.33731353282928467,0.4603255093097687,0.3401530086994171,0.39847996830940247,0.37479060888290405,0.46635541319847107,0.4017675518989563,0.3333650231361389,0.4199080467224121,0.2622760534286499,0.4345448613166809,0.20693689584732056,0.42995142936706543,0.47049257159233093,0.44983962178230286,0.3216884732246399,0.46085062623023987,0.234545037150383,0.4696822464466095,0.16622695326805115,0.47840437293052673,0.49432671070098877,0.49088823795318604,0.3504256010055542,0.497566282749176,0.26368486881256104,0.5034402012825012,0.19678673148155212,0.5239688158035278,0.5334314107894897,0.5331252217292786,0.41631507873535156,0.5352278351783752,0.35138624906539917,0.5359418392181396,0.2946391701698303,D
0.4309157431125641,0.7536044716835022,0.34901025891304016,0.6783936023712158,0.31566333770751953,0.5843604207038879,0.3290444016456604,0.48190000653266907,0.3328375816345215,0.4134681820869446,0.36798882484436035,0.493624210357666,0.39760780334472656,0.34970909357070923,0.41605913639068604,0.2704261541366577,0.42952069640159607,0.20701074600219727,0.42837363481521606,0.4979995787143707,0.4503472149372101,0.33561718463897705,0.46143990755081177,0.23928020894527435,0.4681072533130646,0.16353043913841248,0.4797176122665405,0.52243971824646,0.4958772361278534,0.3685934245586395,0.5019705891609192,0.2732914984226227,0.5070763826370239,0.20196771621704102,0.5280153751373291,0.5609335899353027,0.5399839282035828,0.4392992854118347,0.5430608987808228,0.3684263229370117,0.543968677520752,0.30868014693260193,D
0.42126548290252686,0.7875677347183228,0.3358672857284546,0.7064675092697144,0.30158019065856934,0.610323965549469,0.312598317861557,0.50474613904953,0.3151518702507019,0.42870721220970154,0.35396522283554077,0.5197355151176453,0.38083013892173767,0.36785897612571716,0.39920908212661743,0.28053024411201477,0.4139029085636139,0.21297341585159302,0.4179372191429138,0.5263103246688843,0.43885910511016846,0.35217559337615967,0.4492301940917969,0.24456307291984558,0.45573875308036804,0.1634734869003296,0.47409772872924805,0.5523593425750732,0.4875902235507965,0.38966408371925354,0.490884006023407,0.2853063642978668,0.49470049142837524,0.20447024703025818,0.5251970291137695,0.5915127396583557,0.5367381572723389,0.46649983525276184,0.5374852418899536,0.3877936601638794,0.5373759269714355,0.3178452253341675,D
0.3694712221622467,0.863148033618927,0.2928304672241211,0.8186423778533936,0.26989343762397766,0.7419130802154541,0.2895059585571289,0.67251056432724,0.31880342960357666,0.643387496471405,0.3138868808746338,0.6832017302513123,0.3344065845012665,0.5762206315994263,0.3471594452857971,0.5124984979629517,0.35646873712539673,0.46519744396209717,0.36774420738220215,0.6783329844474792,0.37813201546669006,0.5587839484214783,0.3835565149784088,0.48825305700302124,0.38678160309791565,0.4310566782951355,0.40822920203208923,0.6880096197128296,0.4140169024467468,0.578045666217804,0.41368186473846436,0.5055738091468811,0.4153229594230652,0.44918113946914673,0.44211041927337646,0.7118918895721436,0.4442146420478821,0.6259990930557251,0.44410157203674316,0.573248028755188,0.4434990882873535,0.5257105827331543,D
0.3693635165691376,0.8804237246513367,0.29855138063430786,0.8415555357933044,0.2709973156452179,0.7735131978988647,0.2895621955394745,0.7089158892631531,0.3209763765335083,0.6854865550994873,0.3180519938468933,0.6959168314933777,0.33795809745788574,0.6043555736541748,0.3509993553161621,0.5494728088378906,0.36149653792381287,0.5096895694732666,0.3648373484611511,0.6896899938583374,0.37630125880241394,0.5888182520866394,0.3820410668849945,0.5249002575874329,0.3876752555370331,0.47700434923171997,0.4037167727947235,0.698789119720459,0.41102874279022217,0.6033424139022827,0.41300350427627563,0.5434935688972473,0.4146081805229187,0.49834370613098145,0.43552106618881226,0.7230985164642334,0.44120514392852783,0.6482642889022827,0.4415279030799866,0.6040363311767578,0.4404256343841553,0.5670583844184875,D
0.36393478512763977,0.9000129699707031,0.2990275025367737,0.8649582862854004,0.2705811858177185,0.8020240068435669,0.28721705079078674,0.7417706251144409,0.317074179649353,0.71715247631073,0.32002753019332886,0.7138354778289795,0.33721309900283813,0.6332228183746338,0.34900954365730286,0.5878964066505432,0.359186053276062,0.5557160973548889,0.3629530072212219,0.709703803062439,0.37363389134407043,0.618959367275238,0.3793680667877197,0.5660383701324463,0.3860224485397339,0.5274695158004761,0.39963388442993164,0.7217766642570496,0.4062015414237976,0.6360957622528076,0.4085252583026886,0.5817416906356812,0.4118514060974121,0.5424615740776062,0.4305392801761627,0.7484171986579895,0.4345812201499939,0.6795596480369568,0.434323251247406,0.6392329931259155,0.4339168667793274,0.6063305735588074,D
0.3612760007381439,0.9488500952720642,0.3085162937641144,0.9091336727142334,0.2993572950363159,0.8520902395248413,0.3222707211971283,0.8126439452171326,0.34469902515411377,0.7986438870429993,0.33659088611602783,0.7806473970413208,0.35529568791389465,0.7189866900444031,0.36878180503845215,0.6891748905181885,0.3794448673725128,0.6718758940696716,0.37651607394218445,0.7837562561035156,0.3911322355270386,0.7136574983596802,0.39896196126937866,0.675456166267395,0.4044799506664276,0.649968683719635,0.4092452824115753,0.7979464530944824,0.421986848115921,0.7286171317100525,0.4267059564590454,0.6909804344177246,0.4289846122264862,0.6659379601478577,0.4347621202468872,0.8223070502281189,0.4442113935947418,0.7652021646499634,0.44542625546455383,0.7338453531265259,0.44301316142082214,0.7115578055381775,D
0.4456549286842346,0.9524348378181458,0.36868053674697876,0.9028806686401367,0.3281136453151703,0.8226401805877686,0.3284432590007782,0.7312561869621277,0.3353152871131897,0.6646764278411865,0.3826940953731537,0.735324501991272,0.38828930258750916,0.605765163898468,0.3948998749256134,0.5333781242370605,0.4009360671043396,0.4761994779109955,0.4331943094730377,0.733615517616272,0.43423178791999817,0.588686466217041,0.4336094856262207,0.5009312629699707,0.43338626623153687,0.4338187575340271,0.47849342226982117,0.7477507591247559,0.4749327003955841,0.6118959188461304,0.47196900844573975,0.5294504761695862,0.4687177538871765,0.46535149216651917,0.518772304058075,0.7743090391159058,0.5171462297439575,0.6680710315704346,0.5146419405937195,0.6072195172309875,0.5123016238212585,0.5542693734169006,D
0.438611775636673,0.94722580909729,0.36879411339759827,0.903805673122406,0.332817405462265,0.8355000615119934,0.33440670371055603,0.7518084645271301,0.34322306513786316,0.6951742172241211,0.38531649112701416,0.7449024319648743,0.3934375047683716,0.6335132122039795,0.4011353850364685,0.5718400478363037,0.4071192443370819,0.5241842269897461,0.4314882457256317,0.7407199144363403,0.4352271854877472,0.6179984211921692,0.43681788444519043,0.5455038547515869,0.4385625422000885,0.4914887249469757,0.4712538719177246,0.7509899139404297,0.46999019384384155,0.6380100250244141,0.46975886821746826,0.5684729218482971,0.46994203329086304,0.5161784887313843,0.5059217214584351,0.7736685276031494,0.5067552924156189,0.6833275556564331,0.5060287714004517,0.6315080523490906,0.5056160092353821,0.5885500907897949,D
0.43603813648223877,0.9503620862960815,0.37129443883895874,0.9099043011665344,0.3409113883972168,0.8454807996749878,0.3421795964241028,0.769472599029541,0.3518734872341156,0.7217846512794495,0.3881244957447052,0.7527311444282532,0.3987106382846832,0.6558660268783569,0.40675821900367737,0.600848913192749,0.4132208228111267,0.5580180883407593,0.4320473074913025,0.7454567551612854,0.43883368372917175,0.6396255493164062,0.4413915276527405,0.5774053335189819,0.4434638023376465,0.5300996899604797,0.4694514870643616,0.7551605105400085,0.4718306064605713,0.6576817631721497,0.4712255895137787,0.597065806388855,0.4707428812980652,0.5501044988632202,0.5035340189933777,0.7806299924850464,0.5073350667953491,0.7019914984703064,0.5070337057113647,0.656298041343689,0.5058230757713318,0.6177576780319214,D
0.43112269043922424,0.9597700834274292,0.3708896040916443,0.9168250560760498,0.3427712023258209,0.8543930053710938,0.34589236974716187,0.784814178943634,0.3584468364715576,0.7432986497879028,0.3887996971607208,0.7679507732391357,0.40080535411834717,0.6800990104675293,0.4101448357105255,0.6295074224472046,0.4185307025909424,0.5902194380760193,0.4288276433944702,0.7610368132591248,0.4386722147464752,0.6638381481170654,0.44282764196395874,0.6056430339813232,0.4471878409385681,0.561703085899353,0.46449118852615356,0.7694706916809082,0.47047966718673706,0.6792795658111572,0.4719974398612976,0.6225990056991577,0.4730949103832245,0.5797463655471802,0.4970141053199768,0.7924774289131165,0.5026150941848755,0.7200601100921631,0.5030056238174438,0.6771036386489868,0.5018342733383179,0.6422486305236816,D
0.425363153219223,0.969014585018158,0.36490288376808167,0.9326648712158203,0.3370135426521301,0.8741241097450256,0.3422691524028778,0.8088060617446899,0.3599868714809418,0.7771910429000854,0.38389113545417786,0.7876570820808411,0.3985317349433899,0.7059003114700317,0.4082482159137726,0.6604428887367249,0.4165306091308594,0.6266740560531616,0.42410385608673096,0.7804914712905884,0.4339180588722229,0.6909091472625732,0.43845176696777344,0.6398513913154602,0.44258183240890503,0.6025063991546631,0.458781898021698,0.7892577052116394,0.4637112021446228,0.7079022526741028,0.4645930528640747,0.6566542387008667,0.46511054039001465,0.6182259321212769,0.4906194508075714,0.8129538297653198,0.494708776473999,0.7467002272605896,0.49470967054367065,0.7083781361579895,0.493705153465271,0.6778745055198669,D
0.4113277792930603,1.0024282932281494,0.35193946957588196,0.9623059630393982,0.32895854115486145,0.9071624279022217,0.3436591625213623,0.8575003743171692,0.36855965852737427,0.8361168503761292,0.37858834862709045,0.8244542479515076,0.39507654309272766,0.7572397589683533,0.40601029992103577,0.7228720188140869,0.4138202965259552,0.6985310316085815,0.4160026013851166,0.8223931193351746,0.4278773367404938,0.7462065815925598,0.433367520570755,0.7066239714622498,0.43770360946655273,0.678335428237915,0.4471855163574219,0.8321152925491333,0.454315721988678,0.7629865407943726,0.4573970139026642,0.7240206599235535,0.45872238278388977,0.6970924735069275,0.4740590751171112,0.8525300025939941,0.48056671023368835,0.7976241707801819,0.48171839118003845,0.765483558177948,0.4811848998069763,0.7411658763885498,D
0.4613640308380127,0.771855890750885,0.3883829414844513,0.7200883030891418,0.35764485597610474,0.6422569751739502,0.3651639521121979,0.5553724765777588,0.36789676547050476,0.4961760938167572,0.41776731610298157,0.546144962310791,0.43462440371513367,0.4305051267147064,0.4472142159938812,0.3691520392894745,0.4565719664096832,0.3195294737815857,0.4688359797000885,0.5476009249687195,0.48094484210014343,0.4180436134338379,0.48749762773513794,0.3406020998954773,0.49116650223731995,0.2806324064731598,0.5097861289978027,0.5680186152458191,0.51627117395401,0.44713282585144043,0.5194953680038452,0.37130534648895264,0.5221129655838013,0.31371840834617615,0.5475330352783203,0.6025698781013489,0.5540018081665039,0.5047512650489807,0.5563290119171143,0.44904929399490356,0.5573890805244446,0.40124762058258057,D
0.411456435918808,0.9888545870780945,0.35849764943122864,0.9566037058830261,0.3437524139881134,0.9223331212997437,0.3486672043800354,0.8982029557228088,0.3620181083679199,0.8870734572410583,0.3873770833015442,0.8404194712638855,0.40300384163856506,0.7923934459686279,0.41341227293014526,0.7759514451026917,0.4190528988838196,0.7635480165481567,0.42461419105529785,0.8391761183738708,0.4367620050907135,0.7780073881149292,0.4416019916534424,0.7542226314544678,0.44383537769317627,0.7386983633041382,0.45297113060951233,0.8474583029747009,0.45946618914604187,0.7945933938026428,0.46048787236213684,0.770520031452179,0.46152663230895996,0.7519468665122986,0.476871132850647,0.8718985319137573,0.4859689176082611,0.825577974319458,0.48659759759902954,0.8066648244857788,0.48272454738616943,0.790790319442749,D
0.4168943762779236,0.9954140782356262,0.3605363965034485,0.9523978233337402,0.3435743451118469,0.9061304330825806,0.35304489731788635,0.8721923828125,0.3682384192943573,0.8544646501541138,0.39738088846206665,0.8207359910011292,0.4147944450378418,0.7663265466690063,0.4253263473510742,0.7472915649414062,0.4312993288040161,0.730975329875946,0.43593186140060425,0.8258002400398254,0.449394553899765,0.7589700818061829,0.45399951934814453,0.733299732208252,0.4567580819129944,0.7147111892700195,0.46386072039604187,0.838341474533081,0.47202765941619873,0.7787731289863586,0.47316473722457886,0.749125063419342,0.4746115207672119,0.7279219031333923,0.4889485538005829,0.8645410537719727,0.4971211552619934,0.8120818138122559,0.4976368248462677,0.7884723544120789,0.4946207106113434,0.7698401808738708,D
0.41115885972976685,0.9844299554824829,0.3536929786205292,0.9421203136444092,0.3367335796356201,0.8885577917098999,0.35624194145202637,0.8492457866668701,0.377353310585022,0.8372952938079834,0.39547666907310486,0.805936872959137,0.4127485156059265,0.75146484375,0.4237828254699707,0.7255943417549133,0.4319211542606354,0.7060068845748901,0.4338240623474121,0.8083013892173767,0.4463821053504944,0.7412774562835693,0.4516741633415222,0.7065930962562561,0.45540764927864075,0.6837487816810608,0.4646022617816925,0.8223198652267456,0.47203686833381653,0.7592291831970215,0.47535669803619385,0.7245340943336487,0.47560638189315796,0.7013909220695496,0.48938125371932983,0.8466252684593201,0.49721670150756836,0.7953082323074341,0.49875470995903015,0.7653428316116333,0.4963620603084564,0.7440441250801086,D
0.40622660517692566,0.989011824131012,0.34836435317993164,0.9411430358886719,0.32671335339546204,0.8822336196899414,0.34575003385543823,0.8373327851295471,0.3724115788936615,0.821871280670166,0.3816004693508148,0.796661376953125,0.3983188271522522,0.7332491278648376,0.4103440046310425,0.7014300227165222,0.4196619987487793,0.6782629489898682,0.42036712169647217,0.7930117845535278,0.43322253227233887,0.7198864221572876,0.44085195660591125,0.6805353760719299,0.4464120864868164,0.6534085273742676,0.4534851014614105,0.8044827580451965,0.4601055681705475,0.7386992573738098,0.46445342898368835,0.698616623878479,0.46617960929870605,0.6696354150772095,0.481729120016098,0.8305317759513855,0.4885629415512085,0.7750483751296997,0.48914045095443726,0.7422640323638916,0.487735778093338,0.7177809476852417,D
0.4053114354610443,0.9985485076904297,0.34177935123443604,0.9491688013076782,0.31635990738868713,0.8812005519866943,0.3333563506603241,0.8216289281845093,0.36217114329338074,0.7988187670707703,0.3683669865131378,0.7920143604278564,0.3866997957229614,0.718096911907196,0.39947813749313354,0.677128791809082,0.4087620675563812,0.6462078094482422,0.4098992645740509,0.7883028984069824,0.4244025647640228,0.704613447189331,0.4325252175331116,0.6582942605018616,0.4378213584423065,0.6233446598052979,0.4446871280670166,0.8018150925636292,0.45324277877807617,0.725151002407074,0.45756611227989197,0.6765779852867126,0.46011704206466675,0.6403617858886719,0.4760069251060486,0.8316991329193115,0.48248010873794556,0.7667649984359741,0.48342856764793396,0.7290693521499634,0.48291805386543274,0.698580265045166,D
0.4046154320240021,0.9917759895324707,0.337782084941864,0.945731520652771,0.3058326542377472,0.8794683218002319,0.31991738080978394,0.8109652996063232,0.35133078694343567,0.7820264101028442,0.3578273355960846,0.7836600542068481,0.3751705288887024,0.6970369219779968,0.38669952750205994,0.6485070586204529,0.39531615376472473,0.61162269115448,0.40210121870040894,0.7763079404830933,0.41424137353897095,0.6789351105690002,0.4212401509284973,0.6245524883270264,0.42685577273368835,0.5844651460647583,0.43925559520721436,0.7873456478118896,0.44529709219932556,0.702025830745697,0.4483441114425659,0.6470053195953369,0.4509217143058777,0.6067297458648682,0.4742015600204468,0.815424382686615,0.4794245958328247,0.7435057163238525,0.47940683364868164,0.7018532752990723,0.4786047041416168,0.6685923337936401,D
0.399320513010025,0.9854530096054077,0.33169615268707275,0.934942901134491,0.29905128479003906,0.8651781678199768,0.3085755705833435,0.7876611948013306,0.3376404643058777,0.7519457936286926,0.3478248715400696,0.7736013531684875,0.36504703760147095,0.6758490800857544,0.3753998577594757,0.6227715015411377,0.3829317092895508,0.5815929174423218,0.39390647411346436,0.7667076587677002,0.40531232953071594,0.6565472483634949,0.41011276841163635,0.5952788591384888,0.41292646527290344,0.549384355545044,0.4336927831172943,0.7786670327186584,0.43772828578948975,0.6772363781929016,0.43903258442878723,0.6164011359214783,0.43889838457107544,0.5691810250282288,0.4699118137359619,0.8079533576965332,0.47305938601493835,0.724574089050293,0.47334569692611694,0.6789413690567017,0.4730006456375122,0.6407751441001892,D
0.4038372337818146,0.9600011110305786,0.33516401052474976,0.9151293039321899,0.299085795879364,0.8441464900970459,0.3049851059913635,0.7575317621231079,0.3288860619068146,0.713983416557312,0.3455522954463959,0.7520049810409546,0.3594111204147339,0.6418771147727966,0.3691195249557495,0.5817299485206604,0.37652596831321716,0.535969614982605,0.39513343572616577,0.7449935674667358,0.40248554944992065,0.6237162351608276,0.40567347407341003,0.5549811720848083,0.40776339173316956,0.5033613443374634,0.4368042051792145,0.7555224299430847,0.43772128224372864,0.6457532048225403,0.43670594692230225,0.5783054232597351,0.43605053424835205,0.5275347232818604,0.4743129014968872,0.7816570997238159,0.4746682941913605,0.6929723024368286,0.47414836287498474,0.643516480922699,0.4732489585876465,0.6017266511917114,D
0.40564998984336853,0.9610943794250488,0.33254098892211914,0.9057676792144775,0.29491016268730164,0.8277257084846497,0.30174851417541504,0.7386307120323181,0.3250299394130707,0.6905132532119751,0.3446636199951172,0.742446780204773,0.3588045835494995,0.6229977607727051,0.36764153838157654,0.557354211807251,0.37409868836402893,0.508031964302063,0.39736199378967285,0.7368297576904297,0.4041326642036438,0.6022628545761108,0.40605077147483826,0.5245094895362854,0.4074111580848694,0.46835246682167053,0.44220900535583496,0.7468665242195129,0.4416148066520691,0.6242391467094421,0.44011789560317993,0.5504001975059509,0.4384734034538269,0.4971510171890259,0.48000210523605347,0.7712081074714661,0.4798683226108551,0.6756892800331116,0.478846937417984,0.6216539144515991,0.47776874899864197,0.5768517851829529,D
0.4076180160045624,0.9612926244735718,0.33210164308547974,0.9045224189758301,0.29191160202026367,0.8213835954666138,0.2967261075973511,0.72829270362854,0.32217666506767273,0.6754499077796936,0.3369573950767517,0.7398427128791809,0.35094115138053894,0.6138489246368408,0.360482782125473,0.5429035425186157,0.3682911694049835,0.4874451458454132,0.39037656784057617,0.7376801371574402,0.3953363299369812,0.5982864499092102,0.3976064920425415,0.5145726203918457,0.3992025554180145,0.4491490125656128,0.43885084986686707,0.7493584156036377,0.43833106756210327,0.6199227571487427,0.4376198947429657,0.5414629578590393,0.43610069155693054,0.48094525933265686,0.480480819940567,0.7728804349899292,0.4782983660697937,0.6720006465911865,0.4759241044521332,0.6133301258087158,0.4741404950618744,0.5624813437461853,D
0.4539188742637634,0.8018882870674133,0.38044869899749756,0.7377971410751343,0.34559836983680725,0.6531262993812561,0.35199931263923645,0.5588855743408203,0.35456377267837524,0.4918041229248047,0.4052395820617676,0.5547866225242615,0.4204321503639221,0.4265407621860504,0.4328532814979553,0.3579917252063751,0.4425431191921234,0.3022473454475403,0.4577101767063141,0.5540882349014282,0.4685567021369934,0.4131792187690735,0.4747508466243744,0.3300645351409912,0.4785619080066681,0.264777272939682,0.5008382797241211,0.5728898644447327,0.5070589780807495,0.4430994391441345,0.5100942850112915,0.3616342544555664,0.5123476982116699,0.29904866218566895,0.5419936776161194,0.6063994765281677,0.5486794710159302,0.5018658638000488,0.5497082471847534,0.4432717561721802,0.5490062236785889,0.39303481578826904,D
0.4041280150413513,0.952303946018219,0.3237289488315582,0.8950227499008179,0.2822137176990509,0.8120114803314209,0.2912796139717102,0.7170803546905518,0.31822988390922546,0.6573506593704224,0.33241501450538635,0.7465988993644714,0.3433731496334076,0.6144198179244995,0.3498680591583252,0.5349999666213989,0.35344231128692627,0.4751213788986206,0.3881608247756958,0.7440991401672363,0.38985133171081543,0.5981112718582153,0.3883705735206604,0.5056366920471191,0.38711243867874146,0.43774670362472534,0.43735772371292114,0.7545807361602783,0.433657169342041,0.6197909116744995,0.42773154377937317,0.5325130820274353,0.42307668924331665,0.46729686856269836,0.47844940423965454,0.7755541801452637,0.47658517956733704,0.6716654300689697,0.47179675102233887,0.6087424755096436,0.46828165650367737,0.5558708906173706,D
0.40439847111701965,0.958726704120636,0.3159225881099701,0.8848884105682373,0.2663102447986603,0.8096216917037964,0.2783313989639282,0.7244361042976379,0.3097876012325287,0.6597639322280884,0.31081390380859375,0.7677504420280457,0.3204074800014496,0.6480437517166138,0.3283487856388092,0.5577644109725952,0.3315287232398987,0.48925331234931946,0.3697243928909302,0.7724288702011108,0.3695339560508728,0.6310306191444397,0.36932140588760376,0.5262799859046936,0.36752116680145264,0.4517832398414612,0.4218575358390808,0.7780905961990356,0.4136175811290741,0.6490590572357178,0.40585634112358093,0.554938018321991,0.40176287293434143,0.48662906885147095,0.4677550196647644,0.7839110493659973,0.4643576443195343,0.6939070820808411,0.4563996195793152,0.6247232556343079,0.45025718212127686,0.5674699544906616,D
